Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BERGEPAINT.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DABUR.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARICO.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,PIDILITIND.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2025-08-08,2178.10009765625,1325.0,7066.0625,2471.742431640625,1058.0999755859375,1919.199951171875,877.1500244140625,551.0499877929688,1858.5999755859375,304.3531799316406,5387.0,1471.990478515625,359.97576904296875,504.58636474609375,5914.5,1211.4000244140625,5663.0,1426.177978515625,986.9500122070312,761.5499877929688,4511.857421875,672.75,2479.11181640625,1424.9053955078125,782.4500122070312,1401.6424560546875,134.05975341796875,395.22418212890625,1049.199951171875,390.5400085449219,3572.7041015625,703.9500122070312,12590.0,1090.6116943359375,326.1427307128906,221.45388793945312,1540.6500244140625,275.8348083496094,1356.0888671875,1831.0545654296875,790.0591430664062,1576.6583251953125,157.9499969482422,2931.359375,1465.0601806640625,3460.199951171875,12157.0,409.2843933105469,233.0336456298828
2025-08-11,2283.39990234375,1339.4000244140625,7240.10888671875,2485.221435546875,1073.300048828125,1922.800048828125,877.7999877929688,546.0999755859375,1857.4000244140625,305.78228759765625,5381.5,1490.81396484375,362.63031005859375,507.3716735839844,5992.0,1219.5,5671.5,1438.065185546875,997.7999877929688,764.75,4474.9765625,672.8499755859375,2498.757080078125,1425.5999755859375,783.25,1406.66552734375,135.4970245361328,397.46490478515625,1052.699951171875,395.17999267578125,3632.916015625,707.0,12597.0,1099.0660400390625,327.5067443847656,221.78590393066406,1548.4000244140625,275.8348083496094,1374.331298828125,1848.430419921875,808.8700561523438,1598.0196533203125,158.52000427246094,2935.607421875,1465.7528076171875,3467.89990234375,12405.0,408.0037536621094,235.53895568847656
2025-08-12,2288.199951171875,1330.5,7217.66748046875,2474.438232421875,1070.0,1908.0,853.0,537.4000244140625,1850.300048828125,308.40234375,5338.0,1507.457763671875,365.332275390625,500.25921630859375,5961.0,1220.300048828125,5658.0,1448.792724609375,984.9500122070312,766.2000122070312,4556.3896484375,667.0499877929688,2464.42724609375,1422.0,783.0499877929688,1402.62744140625,136.68516540527344,396.9881286621094,1048.199951171875,391.79998779296875,3650.44482421875,704.0999755859375,12840.0,1085.2406005859375,331.3551940917969,223.42709350585938,1550.75,275.64111328125,1368.5810546875,1835.448486328125,806.0704956054688,1611.73046875,160.16000366210938,2930.393798828125,1493.6607666015625,3486.800048828125,12449.0,410.99188232421875,235.63644409179688
2025-08-13,2280.10009765625,1319.5999755859375,7788.17822265625,2496.303955078125,1066.0,1914.4000244140625,860.0,537.4000244140625,1867.4000244140625,307.259033203125,5375.5,1546.4915771484375,366.0433044433594,500.8560791015625,6100.5,1253.4000244140625,5714.5,1450.7255859375,990.1500244140625,776.5999755859375,4677.5283203125,700.5,2475.63916015625,1420.800048828125,773.4500122070312,1405.0897216796875,136.474365234375,394.8427734375,1053.699951171875,397.5400085449219,3657.97119140625,710.2000122070312,12834.0,1091.009521484375,331.20904541015625,226.41534423828125,1530.949951171875,279.07879638671875,1370.7620849609375,1837.745361328125,807.29833984375,1629.217041015625,160.17999267578125,2931.166259765625,1490.6917724609375,3466.800048828125,12401.0,416.2093505859375,235.56820678710938
2025-08-14,2281.60009765625,1300.300048828125,7801.14453125,2524.759521484375,1068.199951171875,1925.0999755859375,861.4500122070312,533.4500122070312,1873.800048828125,303.0193176269531,5302.5,1549.463623046875,364.47900390625,498.26971435546875,6132.5,1260.4000244140625,5764.0,1439.8048095703125,995.5499877929688,788.75,4618.0869140625,695.25,2461.252197265625,1427.300048828125,769.75,1425.8714599609375,134.2705535888672,392.3160095214844,1045.5,395.6400146484375,3641.432861328125,710.5499877929688,12936.0,1083.5498046875,330.62445068359375,224.77418518066406,1542.699951171875,279.56298828125,1367.4774169921875,1838.044921875,811.9151611328125,1630.806640625,155.3000030517578,2917.7470703125,1471.2947998046875,3489.39990234375,12317.0,408.0986022949219,240.5983428955078
2025-08-18,2333.60009765625,1327.199951171875,7802.1416015625,2583.3681640625,1082.5999755859375,1993.5,905.2000122070312,551.3499755859375,1892.300048828125,299.1607360839844,5439.0,1550.6524658203125,367.65496826171875,516.3741455078125,6164.5,1262.699951171875,5912.0,1435.1658935546875,1001.7999877929688,791.0,4888.7119140625,714.1500244140625,2548.06982421875,1434.5999755859375,788.6500244140625,1414.1510009765625,134.44302368164062,387.4054870605469,1079.800048828125,400.2799987792969,3599.938232421875,720.4000244140625,14068.0,1137.9560546875,327.4093017578125,225.93153381347656,1538.449951171875,281.1607360839844,1375.3409423828125,1860.413818359375,812.9957275390625,1622.1627197265625,157.9600067138672,2907.03125,1455.9554443359375,3554.800048828125,12765.0,415.6876220703125,239.0386199951172
2025-08-19,2388.39990234375,1369.4000244140625,7813.12744140625,2575.380615234375,1083.199951171875,1972.199951171875,902.2999877929688,547.0999755859375,1909.699951171875,306.2586669921875,5499.0,1534.5040283203125,365.332275390625,519.3086547851562,6079.5,1244.199951171875,5938.5,1426.5645751953125,995.5499877929688,793.75,5020.34619140625,706.7000122070312,2584.4833984375,1436.300048828125,785.5,1418.2877197265625,136.07192993164062,390.0752868652344,1073.4000244140625,405.9800109863281,3578.052001953125,727.9500122070312,14250.0,1155.1630859375,326.43499755859375,225.7228240966797,1547.5999755859375,280.0909118652344,1413.564208984375,1851.526123046875,815.697021484375,1616.10205078125,159.22999572753906,2911.858154296875,1481.191162109375,3568.10009765625,12863.0,427.07110595703125,240.7445831298828
2025-08-20,2387.10009765625,1370.5999755859375,7872.54833984375,2566.09521484375,1080.199951171875,1958.5,887.7999877929688,543.5,1928.4000244140625,304.8295593261719,5701.0,1531.72998046875,364.7160339355469,532.190673828125,6005.0,1245.4000244140625,5937.5,1445.796875,994.0999755859375,796.5499877929688,5037.80615234375,700.8499755859375,2648.9765625,1430.5999755859375,778.2000122070312,1473.6402587890625,135.52577209472656,387.1671142578125,1082.5999755859375,403.5,3557.55224609375,751.8499755859375,14221.0,1183.907958984375,333.2063293457031,225.7133331298828,1542.300048828125,280.47991943359375,1406.4969482421875,1855.9200439453125,814.272705078125,1622.5601806640625,161.9199981689453,2991.40771484375,1508.3072509765625,3595.0,12874.0,422.6125793457031,244.52691650390625
2025-08-21,2377.199951171875,1361.800048828125,7915.99072265625,2562.6005859375,1078.9000244140625,1980.0,895.5999755859375,530.2999877929688,1929.9000244140625,304.8295593261719,5597.5,1577.99609375,363.3707275390625,512.9920043945312,6028.0,1276.5999755859375,5975.0,1443.3807373046875,995.5999755859375,795.4500122070312,4999.64990234375,707.2999877929688,2627.346435546875,1446.0,767.4500122070312,1473.8372802734375,135.52577209472656,386.69036865234375,1071.800048828125,403.55999755859375,3577.65576171875,739.6500244140625,14280.0,1173.0665283203125,330.0885925292969,226.0548553466797,1539.5,276.2007751464844,1418.24267578125,1874.6939697265625,811.0802612304688,1629.6142578125,161.50999450683594,2995.269287109375,1505.536376953125,3616.300048828125,12870.0,423.94061279296875,243.62033081054688
2025-08-22,2324.89990234375,1341.199951171875,7911.99609375,2500.597412109375,1070.9000244140625,1965.9000244140625,894.5,527.0,1933.300048828125,301.4949645996094,5545.5,1577.99609375,359.81536865234375,513.24072265625,6151.5,1277.5999755859375,5924.5,1417.093505859375,982.2999877929688,788.75,4902.34619140625,704.2000122070312,2609.387451171875,1436.4000244140625,760.0999755859375,1465.0714111328125,134.0980682373047,379.7774963378906,1054.5999755859375,397.32000732421875,3561.018310546875,730.7000122070312,14349.0,1156.655029296875,328.3348693847656,224.1575469970703,1543.5999755859375,275.5686340332031,1402.71435546875,1856.4193115234375,801.7975463867188,1631.2041015625,158.5500030517578,2948.3505859375,1489.4052734375,3621.0,12589.0,421.4267883300781,242.38229370117188
2025-08-25,2302.89990234375,1340.4000244140625,7840.5908203125,2489.015380859375,1070.0,1963.800048828125,900.7999877929688,534.5499877929688,1930.699951171875,300.87567138671875,5550.5,1586.31787109375,365.1484375,515.8767700195312,6248.5,1283.9000244140625,5990.5,1453.7215576171875,982.0499877929688,787.0,4966.986328125,715.8499755859375,2611.074462890625,1433.199951171875,770.8499755859375,1508.9989013671875,134.107666015625,380.7787170410156,1057.800048828125,396.6600036621094,3568.247802734375,722.4000244140625,14452.0,1146.8082275390625,329.1630554199219,224.60340881347656,1553.5,276.3466491699219,1406.0987548828125,1844.236328125,801.9940185546875,1646.0078125,159.6300048828125,3031.954833984375,1511.2762451171875,3651.39990234375,12606.0,427.16595458984375,247.451416015625
2025-08-26,2272.0,1315.4000244140625,7783.1669921875,2477.533203125,1050.0999755859375,1924.199951171875,876.25,525.0999755859375,1904.699951171875,297.35052490234375,5765.5,1565.1168212890625,357.8935241699219,519.6568603515625,6190.5,1263.199951171875,6151.0,1442.7042236328125,973.4000244140625,776.5999755859375,4976.40283203125,705.7000122070312,2671.5986328125,1416.5999755859375,756.4000244140625,1506.53662109375,133.1494903564453,384.59271240234375,1047.0999755859375,393.1400146484375,3507.04541015625,717.75,14714.0,1155.958740234375,324.6325988769531,222.1653594970703,1550.199951171875,272.2133483886719,1378.5262451171875,1814.078125,793.5462646484375,1589.971923828125,155.02999877929688,3047.980224609375,1486.6341552734375,3594.0,12610.0,421.1661682128906,245.6869659423828
2025-08-28,2275.199951171875,1315.4000244140625,7717.75390625,2485.12158203125,1051.9000244140625,1917.5999755859375,876.8499755859375,528.5,1881.0999755859375,296.0166931152344,5721.0,1565.6121826171875,359.67120361328125,511.1517028808594,6132.0,1259.800048828125,6133.0,1401.147216796875,957.7999877929688,775.3499755859375,4994.35302734375,701.4000244140625,2633.696533203125,1399.0999755859375,746.5999755859375,1477.4814453125,132.69912719726562,382.2566223144531,1035.800048828125,388.94000244140625,3525.66357421875,711.5999755859375,14752.0,1156.15771484375,322.2942810058594,221.4064483642578,1531.449951171875,266.9130554199219,1379.521728515625,1814.2779541015625,787.750732421875,1575.466064453125,153.6300048828125,2986.677001953125,1480.1026611328125,3637.699951171875,12521.0,417.5269470214844,244.34169006347656
2025-08-29,2244.699951171875,1312.800048828125,7599.91015625,2514.675537109375,1045.199951171875,1913.5,877.8499755859375,533.0,1888.800048828125,293.6348571777344,5824.0,1574.6275634765625,360.15167236328125,518.3636474609375,6131.5,1260.0999755859375,6103.0,1405.9793701171875,951.5999755859375,772.0499877929688,4990.4296875,703.9500122070312,2639.054443359375,1397.800048828125,739.5,1447.4412841796875,130.9073028564453,390.695068359375,1026.5999755859375,392.05999755859375,3566.16796875,725.8499755859375,14791.0,1149.990966796875,319.1278381347656,221.71002197265625,1525.1500244140625,267.6910705566406,1350.9537353515625,1802.99365234375,788.291015625,1584.2093505859375,154.47999572753906,2977.988525390625,1466.0498046875,3628.800048828125,12640.0,413.74017333984375,243.13291931152344
2025-09-01,2284.199951171875,1335.300048828125,7661.32861328125,2566.195068359375,1061.5,1943.5,889.3499755859375,547.0,1900.5999755859375,299.8752746582031,5846.5,1572.447998046875,363.1304931640625,520.9002685546875,6093.0,1279.9000244140625,6280.0,1419.123046875,950.5999755859375,781.7999877929688,5143.7412109375,719.5999755859375,2628.834716796875,1411.0,752.8499755859375,1476.7921142578125,133.72438049316406,386.9764404296875,1035.5,393.7200012207031,3563.593017578125,731.4000244140625,14887.0,1168.0933837890625,322.1968994140625,226.46278381347656,1562.699951171875,272.1647644042969,1347.6689453125,1807.2877197265625,791.7781372070312,1553.210693359375,156.1699981689453,3004.923583984375,1489.9000244140625,3618.60009765625,12826.0,423.920166015625,244.0590057373047
2025-09-02,2274.199951171875,1336.199951171875,7671.81494140625,2536.0419921875,1056.199951171875,1955.9000244140625,890.0999755859375,543.7999877929688,1887.199951171875,300.06585693359375,5891.5,1554.615234375,365.2445373535156,541.740234375,6120.5,1253.699951171875,6349.0,1416.5135498046875,944.5,782.75,5210.44091796875,720.9500122070312,2656.120361328125,1394.199951171875,751.2000122070312,1476.1025390625,133.78187561035156,387.8345947265625,1044.0,388.5,3540.3203125,741.9000244140625,14842.0,1194.4510498046875,327.6528625488281,227.19325256347656,1563.5,278.8266296386719,1360.2109375,1811.9810791015625,789.666259765625,1555.098388671875,158.38999938964844,3003.861572265625,1497.12451171875,3620.60009765625,12730.0,424.51031494140625,244.61463928222656
2025-09-03,2288.699951171875,1332.4000244140625,7725.7431640625,2549.92041015625,1054.699951171875,1966.0999755859375,896.2999877929688,542.8499755859375,1883.9000244140625,299.9705810546875,5908.0,1563.7298583984375,374.5654296875,540.64599609375,6164.0,1262.199951171875,6371.5,1416.900146484375,954.4500122070312,776.4500122070312,5246.7333984375,742.9500122070312,2643.916015625,1397.0,768.0999755859375,1456.798095703125,134.61549377441406,392.60205078125,1072.199951171875,392.0400085449219,3565.969970703125,734.75,14927.0,1188.3837890625,325.6556091308594,226.7947998046875,1556.0,278.1944580078125,1366.2828369140625,1808.1864013671875,797.7701416015625,1568.51123046875,167.85000610351562,2990.345703125,1492.572021484375,3690.60009765625,12733.0,432.23138427734375,243.2791290283203
2025-09-04,2278.800048828125,1328.199951171875,7889.52587890625,2564.59765625,1050.4000244140625,2002.199951171875,934.75,541.0999755859375,1880.4000244140625,298.1127014160156,6083.0,1563.135498046875,376.15093994140625,549.7977294921875,6133.5,1253.0,6425.0,1394.8653564453125,961.25,754.25,5248.6953125,739.0499877929688,2645.801513671875,1405.5,754.8499755859375,1440.94091796875,133.83937072753906,396.5590515136719,1072.4000244140625,389.94000244140625,3557.849365234375,738.5999755859375,14662.0,1206.088134765625,324.81903076171875,224.7921600341797,1559.550048828125,274.0611877441406,1353.0440673828125,1788.613525390625,795.06884765625,1572.088134765625,166.80999755859375,2988.60791015625,1484.8529052734375,3691.10009765625,12651.0,428.5429992675781,238.80465698242188
2025-09-05,2281.39990234375,1321.800048828125,7794.15234375,2575.8798828125,1055.9000244140625,2014.4000244140625,937.5999755859375,538.7000122070312,1895.300048828125,297.73162841796875,6076.0,1538.962158203125,377.3040466308594,543.8292236328125,6009.0,1268.0999755859375,6580.5,1371.3807373046875,963.4000244140625,759.5499877929688,5260.4658203125,743.7999877929688,2612.860107421875,1402.800048828125,757.0499877929688,1422.8182373046875,133.81060791015625,388.40667724609375,1073.0999755859375,389.1000061035156,3519.2265625,731.7000122070312,14895.0,1202.0101318359375,323.490478515625,223.27587890625,1547.550048828125,277.5137023925781,1368.671875,1802.7939453125,792.318359375,1583.3150634765625,167.67999267578125,2942.847900390625,1462.5860595703125,3665.300048828125,12601.0,438.1820068359375,237.53736877441406
2025-09-08,2310.89990234375,1348.300048828125,7776.17626953125,2526.8564453125,1055.5,2008.4000244140625,944.2999877929688,539.7000122070312,1887.699951171875,301.4949645996094,6115.5,1526.87548828125,371.92291259765625,543.3318481445312,6027.5,1250.5999755859375,6815.0,1355.917724609375,966.0,753.75,5338.9365234375,738.75,2603.434326171875,1402.699951171875,750.75,1411.2947998046875,135.0083465576172,388.5973815917969,1101.4000244140625,390.0199890136719,3495.458740234375,730.5999755859375,15258.0,1181.32177734375,321.5221862792969,221.7500457763672,1551.9000244140625,275.0337219238281,1372.15576171875,1778.427734375,794.4794311523438,1570.79638671875,168.82000732421875,2914.561279296875,1445.564208984375,3658.0,12664.0,427.2643127441406,236.41632080078125
2025-09-09,2311.60009765625,1380.9000244140625,7815.12451171875,2533.346435546875,1052.199951171875,2025.300048828125,948.4000244140625,529.3499755859375,1893.699951171875,299.1131286621094,6142.5,1537.1788330078125,372.7877502441406,541.39208984375,6002.5,1291.300048828125,6874.5,1379.2088623046875,965.1500244140625,761.0999755859375,5319.80908203125,742.9000244140625,2621.393310546875,1403.699951171875,746.1500244140625,1481.6181640625,135.0466766357422,390.9811096191406,1104.5,392.0799865722656,3490.903076171875,732.5,15365.0,1195.7440185546875,318.9633483886719,220.60568237304688,1550.050048828125,276.0549011230469,1369.8662109375,1803.1932373046875,794.528564453125,1581.4273681640625,169.14999389648438,2943.90966796875,1482.6756591796875,3630.10009765625,12572.0,425.6905822753906,242.8794403076172
